2019-02-21 14:15:10, 0 blocks, 4013.944600, -11139.722880, 4481, Unknown
2019-02-21 14:15:11, 0 blocks, 4013.944600, -11139.722880, 4481, Unknown
2019-02-21 14:15:12, 0 blocks, 4013.944600, -11139.722880, 4481, Unknown
2019-02-21 14:15:13, 0 blocks, 4013.944600, -11139.722880, 4481, Unknown
2019-02-21 14:15:14, 0 blocks, 4013.944600, -11139.722880, 4481, Unknown
2019-02-21 14:15:15, 0 blocks, 4013.944600, -11139.722880, 4481, Unknown
2019-02-21 14:15:16, 0 blocks, 4013.944600, -11139.722880, 4481, Unknown
2019-02-21 14:15:17, 0 blocks, 4013.944600, -11139.722880, 4481, Unknown
2019-02-21 14:15:18, 0 blocks, 4013.944600, -11139.722880, 4481, Unknown
2019-02-21 14:15:19, 0 blocks, 4013.944600, -11139.722880, 4481, Unknown
2019-02-21 14:15:20, 0 blocks, 4013.944660, -11139.723900, 4481, Unknown
2019-02-21 14:15:21, 0 blocks, 4013.945020, -11139.725700, 4481, Unknown
2019-02-21 14:15:22, 0 blocks, 4013.945980, -11139.727740, 4481, Unknown
2019-02-21 14:15:23, 0 blocks, 4013.948020, -11139.729300, 4481, Unknown
2019-02-21 14:15:24, 0 blocks, 4013.950900, -11139.730020, 4480, Unknown
2019-02-21 14:15:25, 0 blocks, 4013.954200, -11139.730080, 4480, Unknown
2019-02-21 14:15:26, 0 blocks, 4013.957860, -11139.729960, 4480, Unknown
2019-02-21 14:15:27, 0 blocks, 4013.961880, -11139.729840, 4480, Unknown
2019-02-21 14:15:28, 0 blocks, 4013.966080, -11139.729720, 4480, Unknown
2019-02-21 14:15:29, 0 blocks, 4013.970580, -11139.729600, 4480, Unknown
2019-02-21 14:15:30, 0 blocks, 4013.975080, -11139.729480, 4480, Unknown
2019-02-21 14:15:31, 0 blocks, 4013.979340, -11139.729540, 4481, Unknown
2019-02-21 14:15:32, 0 blocks, 4013.983600, -11139.729480, 4481, Unknown
2019-02-21 14:15:33, 0 blocks, 4013.987680, -11139.729480, 4482, Unknown
2019-02-21 14:15:34, 0 blocks, 4013.991760, -11139.729540, 4482, Unknown
2019-02-21 14:15:35, 0 blocks, 4013.995720, -11139.729600, 4483, Unknown
2019-02-21 14:15:36, 0 blocks, 4013.999560, -11139.729600, 4484, Unknown
2019-02-21 14:15:37, 0 blocks, 4014.003400, -11139.729600, 4485, Unknown
2019-02-21 14:15:38, 0 blocks, 4014.007120, -11139.729480, 4486, Unknown
2019-02-21 14:15:39, 0 blocks, 4014.010360, -11139.729480, 4487, Unknown
2019-02-21 14:15:40, 0 blocks, 4014.013060, -11139.729480, 4487, Unknown
2019-02-21 14:15:41, 0 blocks, 4014.015280, -11139.729540, 4488, Unknown
2019-02-21 14:15:42, 0 blocks, 4014.017200, -11139.729540, 4488, Unknown
2019-02-21 14:15:43, 0 blocks, 4014.018820, -11139.729240, 4489, Unknown
2019-02-21 14:15:44, 0 blocks, 4014.020080, -11139.728340, 4489, Unknown
2019-02-21 14:15:45, 0 blocks, 4014.020860, -11139.727080, 4489, Unknown
2019-02-21 14:15:46, 0 blocks, 4014.021280, -11139.725400, 4489, Unknown
2019-02-21 14:15:47, 0 blocks, 4014.021520, -11139.723360, 4489, Unknown
2019-02-21 14:15:48, 0 blocks, 4014.021640, -11139.720960, 4489, Unknown
2019-02-21 14:15:49, 0 blocks, 4014.021700, -11139.718140, 4489, Unknown
2019-02-21 14:15:50, 0 blocks, 4014.021640, -11139.715200, 4489, Unknown
2019-02-21 14:15:51, 0 blocks, 4014.021580, -11139.712140, 4489, Unknown
2019-02-21 14:15:52, 0 blocks, 4014.021580, -11139.709020, 4489, Unknown
2019-02-21 14:15:53, 0 blocks, 4014.021580, -11139.705660, 4489, Unknown
2019-02-21 14:15:54, 0 blocks, 4014.021580, -11139.702120, 4489, Unknown
2019-02-21 14:15:55, 0 blocks, 4014.021640, -11139.698520, 4489, Unknown
2019-02-21 14:15:56, 0 blocks, 4014.021640, -11139.694680, 4488, Unknown
2019-02-21 14:15:57, 0 blocks, 4014.021760, -11139.690600, 4488, Unknown
2019-02-21 14:15:58, 0 blocks, 4014.021940, -11139.686220, 4488, Unknown
2019-02-21 14:15:59, 0 blocks, 4014.022060, -11139.681720, 4488, Unknown
2019-02-21 14:16:00, 0 blocks, 4014.022300, -11139.677100, 4488, Unknown
2019-02-21 14:16:01, 0 blocks, 4014.022420, -11139.672600, 4489, Unknown
2019-02-21 14:16:02, 0 blocks, 4014.022480, -11139.668160, 4489, Unknown
2019-02-21 14:16:03, 0 blocks, 4014.022420, -11139.663720, 4489, Unknown
2019-02-21 14:16:04, 0 blocks, 4014.022300, -11139.659400, 4489, Unknown
2019-02-21 14:16:05, 0 blocks, 4014.022180, -11139.655380, 4489, Unknown
2019-02-21 14:16:06, 0 blocks, 4014.022060, -11139.651720, 4489, Unknown
2019-02-21 14:16:07, 0 blocks, 4014.022000, -11139.648420, 4489, Unknown
2019-02-21 14:16:08, 0 blocks, 4014.021880, -11139.645180, 4489, Unknown
2019-02-21 14:16:09, 0 blocks, 4014.021760, -11139.641940, 4489, Unknown
2019-02-21 14:16:10, 0 blocks, 4014.021700, -11139.638700, 4489, Unknown
2019-02-21 14:16:11, 0 blocks, 4014.021640, -11139.635340, 4489, Unknown
2019-02-21 14:16:12, 0 blocks, 4014.021580, -11139.631740, 4489, Unknown
2019-02-21 14:16:13, 0 blocks, 4014.021520, -11139.628020, 4489, Unknown
2019-02-21 14:16:14, 0 blocks, 4014.021520, -11139.624240, 4489, Unknown
2019-02-21 14:16:15, 0 blocks, 4014.021520, -11139.620580, 4489, Unknown
2019-02-21 14:16:16, 0 blocks, 4014.021460, -11139.616740, 4489, Unknown
2019-02-21 14:16:17, 0 blocks, 4014.021400, -11139.612840, 4489, Unknown
2019-02-21 14:16:18, 0 blocks, 4014.021340, -11139.608880, 4489, Unknown
2019-02-21 14:16:19, 0 blocks, 4014.021280, -11139.604860, 4489, Unknown
2019-02-21 14:16:20, 0 blocks, 4014.021280, -11139.600720, 4488, Unknown
2019-02-21 14:16:21, 0 blocks, 4014.021340, -11139.596580, 4488, Unknown
2019-02-21 14:16:22, 0 blocks, 4014.021460, -11139.592380, 4488, Unknown
2019-02-21 14:16:23, 0 blocks, 4014.021580, -11139.588000, 4488, Unknown
2019-02-21 14:16:24, 0 blocks, 4014.021580, -11139.583680, 4489, Unknown
2019-02-21 14:16:25, 0 blocks, 4014.021580, -11139.579360, 4490, Unknown
2019-02-21 14:16:26, 0 blocks, 4014.021640, -11139.575100, 4491, Unknown
2019-02-21 14:16:27, 0 blocks, 4014.021640, -11139.570900, 4492, Unknown
2019-02-21 14:16:28, 0 blocks, 4014.021640, -11139.566640, 4492, Unknown
2019-02-21 14:16:29, 0 blocks, 4014.021640, -11139.562500, 4492, Unknown
2019-02-21 14:16:30, 0 blocks, 4014.021640, -11139.558480, 4492, Unknown
2019-02-21 14:16:31, 0 blocks, 4014.021580, -11139.554820, 4493, Unknown
2019-02-21 14:16:32, 0 blocks, 4014.021580, -11139.551340, 4493, Unknown
2019-02-21 14:16:33, 0 blocks, 4014.021580, -11139.548100, 4494, Unknown
2019-02-21 14:16:34, 0 blocks, 4014.021580, -11139.545280, 4494, Unknown
2019-02-21 14:16:35, 0 blocks, 4014.021580, -11139.542940, 4494, Unknown
2019-02-21 14:16:36, 0 blocks, 4014.021520, -11139.541320, 4494, Unknown
2019-02-21 14:16:37, 0 blocks, 4014.021460, -11139.540360, 4494, Unknown
2019-02-21 14:16:38, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:39, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:40, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:41, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:42, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:43, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:44, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:45, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:46, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:47, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:48, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:49, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:50, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:51, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:52, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:53, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:54, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:55, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:56, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:57, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:58, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:16:59, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:00, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:01, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:02, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:03, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:04, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:05, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:06, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:07, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:08, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:09, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:10, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:11, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:12, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:13, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:14, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:15, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:16, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:17, 0 blocks, 4014.021460, -11139.540000, 4494, Unknown
2019-02-21 14:17:18, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:19, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:20, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:21, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:22, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:23, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:24, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:25, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:26, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:27, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:28, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:29, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:30, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:31, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:32, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:33, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:34, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:35, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:36, 0 blocks, 4014.021280, -11139.540120, 4494, Unknown
2019-02-21 14:17:37, 0 blocks, 4014.021340, -11139.538380, 4494, Unknown
2019-02-21 14:17:38, 0 blocks, 4014.021400, -11139.535980, 4495, Unknown
2019-02-21 14:17:39, 0 blocks, 4014.021400, -11139.532800, 4495, Unknown
2019-02-21 14:17:40, 0 blocks, 4014.021400, -11139.528960, 4495, Unknown
2019-02-21 14:17:41, 0 blocks, 4014.021400, -11139.524700, 4495, Unknown
2019-02-21 14:17:42, 0 blocks, 4014.021400, -11139.520200, 4495, Unknown
2019-02-21 14:17:43, 0 blocks, 4014.021400, -11139.515400, 4496, Unknown
2019-02-21 14:17:44, 0 blocks, 4014.021400, -11139.510660, 4496, Unknown
2019-02-21 14:17:45, 0 blocks, 4014.021400, -11139.505980, 4496, Unknown
2019-02-21 14:17:46, 0 blocks, 4014.021400, -11139.501360, 4496, Unknown
2019-02-21 14:17:47, 0 blocks, 4014.021460, -11139.496860, 4496, Unknown
2019-02-21 14:17:48, 0 blocks, 4014.021400, -11139.492360, 4496, Unknown
2019-02-21 14:17:49, 0 blocks, 4014.021400, -11139.487680, 4496, Unknown
2019-02-21 14:17:50, 0 blocks, 4014.021340, -11139.482940, 4496, Unknown
2019-02-21 14:17:51, 0 blocks, 4014.021340, -11139.478080, 4496, Unknown
2019-02-21 14:17:52, 0 blocks, 4014.021340, -11139.473100, 4496, Unknown
2019-02-21 14:17:53, 0 blocks, 4014.021280, -11139.468180, 4496, Unknown
2019-02-21 14:17:54, 0 blocks, 4014.021280, -11139.463320, 4496, Unknown
2019-02-21 14:17:55, 0 blocks, 4014.021280, -11139.458640, 4496, Unknown
2019-02-21 14:17:56, 0 blocks, 4014.021340, -11139.454140, 4496, Unknown
2019-02-21 14:17:57, 0 blocks, 4014.021460, -11139.449880, 4495, Unknown
2019-02-21 14:17:58, 0 blocks, 4014.021580, -11139.445800, 4495, Unknown
2019-02-21 14:17:59, 0 blocks, 4014.021580, -11139.441600, 4495, Unknown
2019-02-21 14:18:00, 0 blocks, 4014.021520, -11139.437220, 4495, Unknown
2019-02-21 14:18:01, 0 blocks, 4014.021460, -11139.432480, 4495, Unknown
2019-02-21 14:18:02, 0 blocks, 4014.021400, -11139.427440, 4495, Unknown
2019-02-21 14:18:03, 0 blocks, 4014.021400, -11139.422160, 4495, Unknown
2019-02-21 14:18:04, 0 blocks, 4014.021460, -11139.416880, 4495, Unknown
2019-02-21 14:18:05, 0 blocks, 4014.021460, -11139.411720, 4495, Unknown
2019-02-21 14:18:06, 0 blocks, 4014.021460, -11139.406680, 4495, Unknown
2019-02-21 14:18:07, 0 blocks, 4014.021640, -11139.401340, 4495, Unknown
2019-02-21 14:18:08, 0 blocks, 4014.022120, -11139.395520, 4495, Unknown
2019-02-21 14:18:09, 0 blocks, 4014.022720, -11139.389220, 4495, Unknown
2019-02-21 14:18:10, 0 blocks, 4014.023200, -11139.382500, 4496, Unknown
2019-02-21 14:18:11, 0 blocks, 4014.023440, -11139.375420, 4496, Unknown
2019-02-21 14:18:12, 0 blocks, 4014.023560, -11139.368040, 4496, Unknown
2019-02-21 14:18:13, 0 blocks, 4014.023560, -11139.360660, 4496, Unknown
2019-02-21 14:18:14, 0 blocks, 4014.023620, -11139.353280, 4495, Unknown
2019-02-21 14:18:15, 0 blocks, 4014.023620, -11139.345720, 4495, Unknown
2019-02-21 14:18:16, 0 blocks, 4014.023620, -11139.338100, 4495, Unknown
2019-02-21 14:18:17, 0 blocks, 4014.023560, -11139.330360, 4495, Unknown
2019-02-21 14:18:18, 0 blocks, 4014.023500, -11139.322740, 4495, Unknown
2019-02-21 14:18:19, 0 blocks, 4014.023380, -11139.315000, 4494, Unknown
2019-02-21 14:18:20, 0 blocks, 4014.023260, -11139.307260, 4494, Unknown
2019-02-21 14:18:21, 0 blocks, 4014.023140, -11139.299520, 4494, Unknown
2019-02-21 14:18:22, 0 blocks, 4014.023020, -11139.291780, 4494, Unknown
2019-02-21 14:18:23, 0 blocks, 4014.022960, -11139.283980, 4494, Unknown
2019-02-21 14:18:24, 0 blocks, 4014.022840, -11139.276180, 4494, Unknown
2019-02-21 14:18:25, 0 blocks, 4014.022780, -11139.268440, 4494, Unknown
2019-02-21 14:18:26, 0 blocks, 4014.022720, -11139.260640, 4493, Unknown
2019-02-21 14:18:27, 0 blocks, 4014.022660, -11139.252840, 4493, Unknown
2019-02-21 14:18:28, 0 blocks, 4014.022660, -11139.245040, 4493, Unknown
2019-02-21 14:18:29, 0 blocks, 4014.022600, -11139.237300, 4493, Unknown
2019-02-21 14:18:30, 0 blocks, 4014.022540, -11139.229620, 4492, Unknown
2019-02-21 14:18:31, 0 blocks, 4014.022600, -11139.222000, 4492, Unknown
2019-02-21 14:18:32, 0 blocks, 4014.022660, -11139.214620, 4491, Unknown
2019-02-21 14:18:33, 0 blocks, 4014.022660, -11139.207540, 4491, Unknown
2019-02-21 14:18:34, 0 blocks, 4014.022660, -11139.200640, 4490, Unknown
2019-02-21 14:18:35, 0 blocks, 4014.022600, -11139.193680, 4490, Unknown
2019-02-21 14:18:36, 0 blocks, 4014.022540, -11139.186600, 4490, Unknown
2019-02-21 14:18:37, 0 blocks, 4014.022600, -11139.179220, 4490, Unknown
2019-02-21 14:18:38, 0 blocks, 4014.022600, -11139.171420, 4489, Unknown
2019-02-21 14:18:39, 0 blocks, 4014.022540, -11139.163260, 4489, Unknown
2019-02-21 14:18:40, 0 blocks, 4014.022540, -11139.154800, 4489, Unknown
2019-02-21 14:18:41, 0 blocks, 4014.022480, -11139.146220, 4489, Unknown
2019-02-21 14:18:42, 0 blocks, 4014.022420, -11139.137640, 4489, Unknown
2019-02-21 14:18:43, 0 blocks, 4014.022480, -11139.129120, 4489, Unknown
2019-02-21 14:18:44, 0 blocks, 4014.022480, -11139.120780, 4489, Unknown
2019-02-21 14:18:45, 0 blocks, 4014.022600, -11139.112620, 4489, Unknown
2019-02-21 14:18:46, 0 blocks, 4014.022660, -11139.104580, 4488, Unknown
2019-02-21 14:18:47, 0 blocks, 4014.022600, -11139.096600, 4488, Unknown
2019-02-21 14:18:48, 0 blocks, 4014.022420, -11139.088560, 4488, Unknown
2019-02-21 14:18:49, 0 blocks, 4014.022360, -11139.080580, 4488, Unknown
2019-02-21 14:18:50, 0 blocks, 4014.022360, -11139.072480, 4488, Unknown
2019-02-21 14:18:51, 0 blocks, 4014.022240, -11139.064380, 4488, Unknown
2019-02-21 14:18:52, 0 blocks, 4014.022180, -11139.056280, 4488, Unknown
2019-02-21 14:18:53, 0 blocks, 4014.022120, -11139.048240, 4488, Unknown
2019-02-21 14:18:54, 0 blocks, 4014.022000, -11139.040260, 4487, Unknown
2019-02-21 14:18:55, 0 blocks, 4014.021940, -11139.032460, 4487, Unknown
2019-02-21 14:18:56, 0 blocks, 4014.021940, -11139.024960, 4488, Unknown
2019-02-21 14:18:57, 0 blocks, 4014.021820, -11139.017820, 4488, Unknown
2019-02-21 14:18:58, 0 blocks, 4014.021640, -11139.010920, 4488, Unknown
2019-02-21 14:18:59, 0 blocks, 4014.021520, -11139.004320, 4488, Unknown
2019-02-21 14:19:00, 0 blocks, 4014.021460, -11138.997900, 4488, Unknown
2019-02-21 14:19:01, 0 blocks, 4014.021580, -11138.991360, 4488, Unknown
2019-02-21 14:19:02, 0 blocks, 4014.021700, -11138.984700, 4488, Unknown
2019-02-21 14:19:03, 0 blocks, 4014.021640, -11138.977740, 4488, Unknown
2019-02-21 14:19:04, 0 blocks, 4014.021580, -11138.970600, 4488, Unknown
2019-02-21 14:19:05, 0 blocks, 4014.021580, -11138.963160, 4488, Unknown
2019-02-21 14:19:06, 0 blocks, 4014.021640, -11138.955540, 4488, Unknown
2019-02-21 14:19:07, 0 blocks, 4014.021640, -11138.947800, 4488, Unknown
2019-02-21 14:19:08, 0 blocks, 4014.021580, -11138.940000, 4488, Unknown
2019-02-21 14:19:09, 0 blocks, 4014.021580, -11138.932320, 4488, Unknown
2019-02-21 14:19:10, 0 blocks, 4014.021580, -11138.924820, 4488, Unknown
2019-02-21 14:19:11, 0 blocks, 4014.021580, -11138.917680, 4488, Unknown
2019-02-21 14:19:12, 0 blocks, 4014.021640, -11138.910900, 4488, Unknown
2019-02-21 14:19:13, 0 blocks, 4014.021700, -11138.904300, 4488, Unknown
2019-02-21 14:19:14, 0 blocks, 4014.021760, -11138.897640, 4488, Unknown
2019-02-21 14:19:15, 0 blocks, 4014.021820, -11138.890980, 4487, Unknown
2019-02-21 14:19:16, 0 blocks, 4014.021820, -11138.884380, 4487, Unknown
2019-02-21 14:19:17, 0 blocks, 4014.021820, -11138.877900, 4487, Unknown
2019-02-21 14:19:18, 0 blocks, 4014.021700, -11138.871240, 4487, Unknown
2019-02-21 14:19:19, 0 blocks, 4014.021460, -11138.864580, 4487, Unknown
2019-02-21 14:19:20, 0 blocks, 4014.021220, -11138.857980, 4487, Unknown
2019-02-21 14:19:21, 0 blocks, 4014.021040, -11138.851380, 4487, Unknown
2019-02-21 14:19:22, 0 blocks, 4014.020920, -11138.844840, 4487, Unknown
2019-02-21 14:19:23, 0 blocks, 4014.020860, -11138.838480, 4487, Unknown
2019-02-21 14:19:24, 0 blocks, 4014.020860, -11138.832240, 4487, Unknown
2019-02-21 14:19:25, 0 blocks, 4014.020860, -11138.826180, 4487, Unknown
2019-02-21 14:19:26, 0 blocks, 4014.020800, -11138.820420, 4488, Unknown
2019-02-21 14:19:27, 0 blocks, 4014.020500, -11138.815080, 4488, Unknown
2019-02-21 14:19:28, 0 blocks, 4014.019660, -11138.810100, 4488, Unknown
2019-02-21 14:19:29, 0 blocks, 4014.018340, -11138.805720, 4488, Unknown
2019-02-21 14:19:30, 0 blocks, 4014.016840, -11138.801760, 4488, Unknown
2019-02-21 14:19:31, 0 blocks, 4014.015640, -11138.797980, 4488, Unknown
2019-02-21 14:19:32, 0 blocks, 4014.015220, -11138.794080, 4488, Unknown
2019-02-21 14:19:33, 0 blocks, 4014.015640, -11138.790180, 4488, Unknown
2019-02-21 14:19:34, 0 blocks, 4014.016720, -11138.786520, 4488, Unknown
2019-02-21 14:19:35, 0 blocks, 4014.017980, -11138.782860, 4488, Unknown
2019-02-21 14:19:36, 0 blocks, 4014.019060, -11138.778840, 4488, Unknown
2019-02-21 14:19:37, 0 blocks, 4014.019660, -11138.774400, 4488, Unknown
2019-02-21 14:19:38, 0 blocks, 4014.020080, -11138.769540, 4488, Unknown
2019-02-21 14:19:39, 0 blocks, 4014.020320, -11138.764200, 4488, Unknown
2019-02-21 14:19:40, 0 blocks, 4014.020560, -11138.758380, 4488, Unknown
2019-02-21 14:19:41, 0 blocks, 4014.020680, -11138.752200, 4489, Unknown
2019-02-21 14:19:42, 0 blocks, 4014.020680, -11138.745780, 4489, Unknown
2019-02-21 14:19:43, 0 blocks, 4014.020740, -11138.739240, 4489, Unknown
2019-02-21 14:19:44, 0 blocks, 4014.020740, -11138.732460, 4489, Unknown
2019-02-21 14:19:45, 0 blocks, 4014.020680, -11138.725560, 4489, Unknown
2019-02-21 14:19:46, 0 blocks, 4014.020680, -11138.718600, 4490, Unknown
2019-02-21 14:19:47, 0 blocks, 4014.020680, -11138.711580, 4490, Unknown
2019-02-21 14:19:48, 0 blocks, 4014.020620, -11138.704740, 4490, Unknown
2019-02-21 14:19:49, 0 blocks, 4014.020500, -11138.698080, 4490, Unknown
2019-02-21 14:19:50, 0 blocks, 4014.020500, -11138.691660, 4490, Unknown
2019-02-21 14:19:51, 0 blocks, 4014.020500, -11138.685300, 4490, Unknown
2019-02-21 14:19:52, 0 blocks, 4014.020560, -11138.679000, 4490, Unknown
2019-02-21 14:19:53, 0 blocks, 4014.020500, -11138.672640, 4490, Unknown
2019-02-21 14:19:54, 0 blocks, 4014.020440, -11138.666340, 4490, Unknown
2019-02-21 14:19:55, 0 blocks, 4014.020440, -11138.660220, 4490, Unknown
2019-02-21 14:19:56, 0 blocks, 4014.020500, -11138.654280, 4490, Unknown
2019-02-21 14:19:57, 0 blocks, 4014.020620, -11138.648460, 4490, Unknown
2019-02-21 14:19:58, 0 blocks, 4014.020920, -11138.642700, 4490, Unknown
2019-02-21 14:19:59, 0 blocks, 4014.021340, -11138.636880, 4490, Unknown
2019-02-21 14:20:00, 0 blocks, 4014.021820, -11138.631060, 4490, Unknown
2019-02-21 14:20:01, 0 blocks, 4014.022180, -11138.625420, 4490, Unknown
2019-02-21 14:20:02, 0 blocks, 4014.022360, -11138.620140, 4490, Unknown
2019-02-21 14:20:03, 0 blocks, 4014.022360, -11138.615760, 4490, Unknown
2019-02-21 14:20:04, 0 blocks, 4014.022360, -11138.612460, 4490, Unknown
2019-02-21 14:20:05, 0 blocks, 4014.022300, -11138.610060, 4490, Unknown
2019-02-21 14:20:06, 0 blocks, 4014.022300, -11138.608440, 4490, Unknown
2019-02-21 14:20:07, 0 blocks, 4014.022300, -11138.607480, 4490, Unknown
2019-02-21 14:20:08, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:09, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:10, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:11, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:12, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:13, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:14, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:15, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:16, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:17, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:18, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:19, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:20, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:21, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:22, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:23, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:24, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:25, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:26, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:27, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:28, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:29, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:30, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:31, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:32, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:33, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
2019-02-21 14:20:34, 0 blocks, 4014.022300, -11138.607120, 4490, Unknown
